id,name,location,categories,rating,price
-qPgQn6R5zFnTnJDM1oL9w,Italo,"001059 - Albert Embankment, Vauxhall","[{'alias': 'delis', 'title': 'Delis'}]",4.5,££
IQb6PLD3OmgOhhYtSEg0ug,Rex Whistler Restaurant at Tate Britain,"001059 - Albert Embankment, Vauxhall","[{'alias': 'british', 'title': 'British'}]",4.5,£££
fKMXbgErJHLNHd37LhIlSw,The Rose,"001059 - Albert Embankment, Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
46opqo5TCTo-3Ve8JD8btg,Dirty Burger,"001059 - Albert Embankment, Vauxhall","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,£
jYR8V2rwM0iYL7CFH0Q5Cw,White Swan,"001059 - Albert Embankment, Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
hywdIUnrWoJy_JSXmhtd8w,Brunswick House,"001059 - Albert Embankment, Vauxhall","[{'alias': 'british', 'title': 'British'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,££
ELCO9T5oH8vEaE_Ovz0pfQ,Parco Café,"001059 - Albert Embankment, Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,£
Qe0-PJA8NGZLVxugNLLz5Q,Lucky Fish Bar,"001059 - Albert Embankment, Vauxhall","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",5.0,
NP9S-LTcLZ4vA_o-Jh14EA,Nando's,"001059 - Albert Embankment, Vauxhall","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",3.5,£
gdSeEpWl74v1oyzM9avKBQ,Darby's,"001059 - Albert Embankment, Vauxhall","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,
Vaq49W0ubGjuIc4h5_qQ0w,The Mayfair Chippy,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.5,££
L4QlWFPlkJVwDm5_jxt4og,Mercato Mayfair,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'popuprestaurants', 'title': 'Pop-Up Restaurants'}]",4.5,
Rb3xF0gkAwnDHML6okB1FA,Honey & Co,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
qhbCUUn1CM27dvTPUwvAUA,Flat Iron,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
6tXkeZlisxTtdUsjDaTqaw,Chiltern Firehouse,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'hotels', 'title': 'Hotels'}]",4.0,££££
zJNI06Y2zZQFh9OBSFCdgQ,Sketch,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'french', 'title': 'French'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££££
bJiVADMSTEKj0MjqiLrOPA,The Grazing Goat Marylebone,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
6ugop_2_fnetqRX6DbRNmA,The Ivy Cafe - Marylebone,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,££
odnKjwTrgHDlgw0l43eKFA,The Golden Hind,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
nKdgPrFZgxFciMOPNdmfaA,Conchiglia,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
eNhwKJGzpgtziHJ_i9xrzg,Fish Bone,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'british', 'title': 'British'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,£
shytA41ezA3D4Vn_Vj5bfA,Opso,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'greek', 'title': 'Greek'}]",4.0,££
Pd7DY7EQL7GmmE2CQKFcTQ,Kibele,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'turkish', 'title': 'Turkish'}]",5.0,££
2qk8fjk5VrrxtuefMKl44g,Pachamama,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'peruvian', 'title': 'Peruvian'}]",4.5,£££
M8P6745-tJqGTGj4eQ4j0w,Madera at Treehouse London,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,
DdSsfDBVLJAHyR7gd5c9bQ,Beast,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££££
Y775ayDb-qviW7Ys_uzxEQ,Patty & Bun,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'burgers', 'title': 'Burgers'}]",4.5,££
cV9dn2Db9xzd4YnnEmMLnQ,Le Relais de Venise L'Entrecôte,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'french', 'title': 'French'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
j5N5Foo455q3yYL62TMQ7A,2 Veneti,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'italian', 'title': 'Italian'}]",4.5,£££
TsMWNMU27qcU_MtMdKMmzQ,The Coach Makers Arms Marylebone,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,£££
lg0ZQJDQeHN_5Ela7ypyiw,The Golden Chippy,"200011 - Furze Green, Bow","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",5.0,££
MaNE6xr9_bqpIWCLm5VhkA,Goddards at Greenwich,"200011 - Furze Green, Bow","[{'alias': 'british', 'title': 'British'}]",4.5,£
uq52voow6qazaRAFJ0ceMw,The Greenwich Union,"200011 - Furze Green, Bow","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.5,££
Bd7JDNAlrADFT1VqOZG5QQ,The Greenhouse Deptford,"200011 - Furze Green, Bow","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,
IbyUGzUOR8zvi5CSaUWQMA,Jin Jiang,"200011 - Furze Green, Bow","[{'alias': 'szechuan', 'title': 'Szechuan'}]",5.0,
GMAQa42xNgoy7rqyU6H6sg,Zeytin,"200011 - Furze Green, Bow","[{'alias': 'turkish', 'title': 'Turkish'}]",4.5,
aaXEMm0ebGnk42QXt-SMqg,Marcella,"200011 - Furze Green, Bow","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",5.0,
RSjyfqqGBTJo1M4MLLRfjA,Pho Hanoi,"200011 - Furze Green, Bow","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,
wKx-gz0Ypb5IbsLG2jgU_w,Thailand,"200011 - Furze Green, Bow","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
lZ64uzqAbdUqXNTcebDd9A,BIll's,"200011 - Furze Green, Bow","[{'alias': 'british', 'title': 'British'}]",4.0,££
XkJ9Awjz8Ooyu3fqGD8PHA,North Pole Bar and Restaurant,"200011 - Furze Green, Bow","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
07iun95qUOuTR7aWShFwUw,Chinwag,"200011 - Furze Green, Bow","[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,££
7sKAUqEagSjsNjHVyMHq-Q,The London Particular,"200011 - Furze Green, Bow","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,££
smkyuQsXe-12URax61edmw,Elephant Royale,"200011 - Furze Green, Bow","[{'alias': 'thai', 'title': 'Thai'}]",4.0,£££
lKceU6JJ9S4PknOcQxYguQ,Panda Panda,"200011 - Furze Green, Bow","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,£
zEXaCL6ccmH8NKwSCheeOQ,The Full Nelson,"200011 - Furze Green, Bow","[{'alias': 'vegan', 'title': 'Vegan'}]",5.0,
J7vg3LN1k_5xf3MBU6Sudw,The Hill,"200011 - Furze Green, Bow","[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,£££
vGH2QyzRC2047ugnj9DsWA,Rivington Greenwich,"200011 - Furze Green, Bow","[{'alias': 'british', 'title': 'British'}]",4.0,£££
iquuwVWwpihTs9r9NDl1aA,Maestro Bar Restaurant,"200011 - Furze Green, Bow","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'african', 'title': 'African'}]",4.5,££
qXF_70rNUetBvklgBV6EkQ,King William Restaurant,"200011 - Furze Green, Bow","[{'alias': 'british', 'title': 'British'}]",5.0,
qhbCUUn1CM27dvTPUwvAUA,Flat Iron,"300232 - Riverlight South, Nine Elms","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
oK_SLmmAVQg3meguh7LrIA,Dishoom,"300232 - Riverlight South, Nine Elms","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
zJNI06Y2zZQFh9OBSFCdgQ,Sketch,"300232 - Riverlight South, Nine Elms","[{'alias': 'french', 'title': 'French'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££££
mc1KLbA1Sy4kUTKo0ZEeRQ,Dishoom,"300232 - Riverlight South, Nine Elms","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
IBV7BsXnv2gX68nWUARhjw,Mother Mash,"300232 - Riverlight South, Nine Elms","[{'alias': 'british', 'title': 'British'}]",4.0,££
ZKfiQaOMDu7rfVhmMmQ0bQ,Berners Tavern,"300232 - Riverlight South, Nine Elms","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.5,£££
sYwBQ7mJYhB35nn-_SZstQ,Yauatcha,"300232 - Riverlight South, Nine Elms","[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,£££
1bR581OwoAOLMLG9sS_tow,Circolo Popolare,"300232 - Riverlight South, Nine Elms","[{'alias': 'italian', 'title': 'Italian'}]",4.0,
tYynO1nOy1GKxMV3jkxbmw,The Breakfast Club,"300232 - Riverlight South, Nine Elms","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,££
a4FkZ2b7Wn3-AP7q3ptHtQ,Duck & Waffle Local,"300232 - Riverlight South, Nine Elms","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.5,££
AMfqUC9oYC0xc55MaXbvAA,NOPI,"300232 - Riverlight South, Nine Elms","[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,£££
VTOd4cweIR_5uMHh0KLeBg,Kiln,"300232 - Riverlight South, Nine Elms","[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'thai', 'title': 'Thai'}]",4.5,££
VvTe3niJOcveLBq0kEt-dg,ROVI,"300232 - Riverlight South, Nine Elms","[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,
tNqlff6UM01PCRaSg3kdfA,Soho Joe,"300232 - Riverlight South, Nine Elms","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}]",5.0,
xYYh1dd95idvwCoGZWq58g,BAO - Soho,"300232 - Riverlight South, Nine Elms","[{'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,££
k52l-CiipKPGF4DgIPxwAw,Old Compton Brasserie,"300232 - Riverlight South, Nine Elms","[{'alias': 'british', 'title': 'British'}, {'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,
meL2itEXPTDVyscFrsc7Uw,Busaba Soho,"300232 - Riverlight South, Nine Elms","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
0B-ag3J18TatG9H9EQohGg,Hawksmoor Seven Dials,"300232 - Riverlight South, Nine Elms","[{'alias': 'british', 'title': 'British'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,£££
hyBMgmRZ5uvwJEg3N4zd3w,The Ninth London,"300232 - Riverlight South, Nine Elms","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'french', 'title': 'French'}]",4.5,£££
Rb3xF0gkAwnDHML6okB1FA,Honey & Co,"300232 - Riverlight South, Nine Elms","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
gFxpWFm4CywcQByvFHGQGg,The Print House,"200160 - Langdon Park, Poplar","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
7TidMfdESHr6jOX_WzIkFQ,McDonald's,"200160 - Langdon Park, Poplar","[{'alias': 'burgers', 'title': 'Burgers'}]",3.5,£
UJG1Frfz5TvXdJpNL_fm1Q,Pie Crust Cafe,"200160 - Langdon Park, Poplar","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'thai', 'title': 'Thai'}]",4.5,£
OMp1X3nW80scFM5W07_CVg,View Tube,"200160 - Langdon Park, Poplar","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
ji7j-Dtsx3moPFFGFB_2Qg,Original Taste,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,
T7px4a3iXwoRFaJUtdzayQ,Bow Tandoori Take-Away,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
p-JOQ9XeQidqcTgsUhdaJw,Mighty Bite,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,
aP2dm3BkDJu4Z4pE7GUdlQ,Sultan Sofrasi,"200160 - Langdon Park, Poplar","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,££
ViqsfJ6GlFZ0i5jYg32o1w,The Widow's Son,"200160 - Langdon Park, Poplar","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",2.0,££
uNPd8mSNqunIKqBPJc8rKQ,Container Cafe,"200160 - Langdon Park, Poplar","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,££
F-KontjduC6mXZziELkzvQ,Muxima,"200160 - Langdon Park, Poplar","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,£
w3wer3dPkT6IiCE3bdDDDw,Ranna Take Away,"200160 - Langdon Park, Poplar","[{'alias': 'indpak', 'title': 'Indian'}]",5.0,
HtDr6SaQ6NAJgOAARUc9kw,Saucy Kipper,"200160 - Langdon Park, Poplar","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,
MjhdAcbM5yCtOEm0SWuGNw,Saucey Kipper,"200160 - Langdon Park, Poplar","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,£
0_CNSTwqJFjLUsjUXAMjiQ,Itsu,"200160 - Langdon Park, Poplar","[{'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,
yWAAtN89w77TZDVG24989A,Old Harbour Bay Carribean Takeaway,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",5.0,
TgvaLf6DJVpYoD02xXSSLA,Kebabish Original,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,
0j9FtXzeMZ4t0Ql__lj9Pg,Flavas Pizza & Peri Peri Chicken,"200160 - Langdon Park, Poplar","[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.0,
uz4WzRzF0nC9f66f44Jo4w,Barry's Fish Bar,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
lAUA9MfrxtrIQJP-B-OHIw,Chat Masalla,"200160 - Langdon Park, Poplar","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",5.0,
5h1YHYWjrCuq69mbbjgvMw,Emilia's Crafted Pasta,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.5,
Que7HUcGPIdWGme3IjEWXg,Tayyabs,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,££
ZSE6krjCLmlIY7GsrG5sbA,Jack the Chipper,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.5,
1__SvF9iGgmjUfUJJvh22w,Bento Bab,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'korean', 'title': 'Korean'}]",5.0,£
yQy0O4maalqIZX3txcxCXg,Grounded Coffee,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,££
uwTNK5ggSyRwrbQswWwznw,Amber,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,
kzcpQD0mc1MAHtR6sO06HA,Cirilo Filipino Kainan,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'filipino', 'title': 'Filipino'}]",4.5,££
MI3DDKL7YO38tEF-K-qs_w,Bravas Tapas,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'spanish', 'title': 'Spanish'}]",4.5,££
c882HP3a61-JQnp5LTy6SQ,Original Lahore Kebab House,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,££
nUAkhKSEKG3NZl4vinNMjQ,Il Bordello,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,££
e-ROyZ_JHn5ZnuH7-xVjRw,Efes,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'turkish', 'title': 'Turkish'}]",4.5,££
1laFxWXMRCFhsbT-dKWK6A,Xi'An BiangBiang Noodles,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'noodles', 'title': 'Noodles'}]",4.0,
CcKYSR0oHQunZPbifr9AOw,The Stable - Whitechapel,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.5,££
Jn_rcQhq9UwjPlsaUBfwKQ,Lahore One,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,£
uu0ld-hLz2DDjpf5Ch0kGg,Treves & Hyde,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'british', 'title': 'British'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,
BM-zKRcLk7-MBdljU-h0ZQ,The Empress,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
9bAR2JBgGg_QJuEWWEKs0w,McDonald's,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,
xJ9oWIYmYQcHx_Dm-gdkrg,De Lites,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,
1gwz3rxrlvFqc8zGFFJOIg,Smith's Brasserie,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,£££
BKaltPUE0tvEEu06VuNxdQ,Emilia's Crafted Pasta - Aldgate,"200131 - Clarkson Street, Bethnal Green","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.0,
Z0JreE98o1Nm1bQRWuKMSA,Powder Keg Diplomacy,"200017 - Lancaster Gate , Bayswater","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.5,£££
UkQU9tP9cJmpGjdlQA9mDw,Ben's Canteen,"200017 - Lancaster Gate , Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]",4.0,££
Vp_i647qhrsrbZ_Gz8QrHg,The Ship,"200017 - Lancaster Gate , Bayswater","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
MSotW3dawDoYicJRwGTYWg,Kaosarn,"200017 - Lancaster Gate , Bayswater","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
Drv7PuyIn7o3Frhk13ubkA,Brady's,"200017 - Lancaster Gate , Bayswater","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,££
XoIWi1dNRrXNv459LFiUkg,Gazette Brasserie,"200017 - Lancaster Gate , Bayswater","[{'alias': 'french', 'title': 'French'}, {'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,££
SCRiUVgrqupEq-J0GYLi9g,Bangkok Boulevard,"200017 - Lancaster Gate , Bayswater","[{'alias': 'thai', 'title': 'Thai'}]",4.0,
L5CS1lFQDc8I_tTrPZ-d1w,Deli Boutique,"200017 - Lancaster Gate , Bayswater","[{'alias': 'french', 'title': 'French'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,££
9JkBLei90APrR0EJ_jUMBA,The Chutney,"200017 - Lancaster Gate , Bayswater","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
eWparyT-_PUPetq19cQgjA,The Beehive,"200017 - Lancaster Gate , Bayswater","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",3.5,
7n4vzucZc8QQkp_FTijI2w,The River Quarter Kitchen,"200017 - Lancaster Gate , Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",4.0,££
xZfLg7Kkf7ZD_A84uio5cw,Konnigans,"200017 - Lancaster Gate , Bayswater","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
gQmk5pVuwvIHfrBqjRC7lQ,Bella Mia,"200017 - Lancaster Gate , Bayswater","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,
AciFQq1oM2rfdLsyOBijlg,Chit Chaat Chai,"200017 - Lancaster Gate , Bayswater","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,£
NMOkz7Nv-fuAV7XEXMoGvw,The Schoolhouse,"200017 - Lancaster Gate , Bayswater","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
LxLTVvc54c1hnncHvkN62w,Spice Of Your Life,"200017 - Lancaster Gate , Bayswater","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,£
HTtWqDZjp3XxsEBCufXwZw,Adulis Battersea,"200017 - Lancaster Gate , Bayswater","[{'alias': 'ethiopian', 'title': 'Ethiopian'}, {'alias': 'african', 'title': 'African'}]",4.0,
JgNtUKlpK8zuBE6Cp_Helg,Cheeky Chico's,"200017 - Lancaster Gate , Bayswater","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'cabaret', 'title': 'Cabaret'}]",5.0,
Xl1ungQkaqJca7IwCLn7ww,Fish Club,"200017 - Lancaster Gate , Bayswater","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.5,£££
Nlza1iRFnPV5f57dpPCWeQ,Brew Cafe,"200017 - Lancaster Gate , Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
Gdqq0f4R8pBXIcHvAI3SuQ,The Abingdon,"200219 - Osiers Road, Wandsworth","[{'alias': 'newamerican', 'title': 'American (New)'}]",4.5,£££
dXEPhJmyV9BiA77wdAfEmg,The Blackbird,"200219 - Osiers Road, Wandsworth","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
x3a5aaaRt7wJkzrXfLG96Q,Dishoom - Kensington,"200219 - Osiers Road, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,££
GD4LetX9pdn3fvDigFPjiA,The Crown and Sceptre,"200219 - Osiers Road, Wandsworth","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,££
jcWobjpfGS5AaJuh13UbUw,Il Portico,"200219 - Osiers Road, Wandsworth","[{'alias': 'italian', 'title': 'Italian'}]",4.5,£££
KqJRHfKsePB_UhnLwLsc9w,Melabes,"200219 - Osiers Road, Wandsworth","[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,
gXQSA3xudtrtN1lYOzrmoQ,Cacciari's,"200219 - Osiers Road, Wandsworth","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
Zlk3hL7-aiNbD9DwGrTi3A,Warwick Arms,"200219 - Osiers Road, Wandsworth","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'indpak', 'title': 'Indian'}]",4.0,££
70Q-Ll18zb4aglXXbUG7lw,Ffiona's Restaurant,"200219 - Osiers Road, Wandsworth","[{'alias': 'british', 'title': 'British'}]",4.5,££
1ukNMECwNpEuUdAhj2jGTQ,The King's Head,"200219 - Osiers Road, Wandsworth","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
q7Oz1gTCgoQkFu3VoOQrDQ,Mohsen,"200219 - Osiers Road, Wandsworth","[{'alias': 'persian', 'title': 'Persian/Iranian'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
NW3EHb46Z29H3HtUu9XW6Q,Society Bar & Restaurant,"200219 - Osiers Road, Wandsworth","[{'alias': 'british', 'title': 'British'}]",4.5,£££
